0.9432219373164065,1.0
-7.496337600797479,-7.89998554483006
26.11455801932391,27.35619488984906
-52.0827361930819,-54.23348822922054
65.04258770219096,67.32513895273375
-52.08273619308189,-53.590025481460714
26.114558019323905,26.710907644800173
-7.496337600797476,-7.622123815978347
0.9432219373164062,0.953381612793395
