-0.00012158054288773317
-9.500653673955894e-05
-6.515504217260914e-05
-3.301522860003251e-05
3.0790720371907674e-07
3.3558261313817115e-05
6.529877627352964e-05
9.389228835730811e-05
0.00011749793024771332
0.00013408716803753435
0.00014148241573833597
0.00013741973604485037
0.00011963547748981734
8.597490672913703e-05
3.4519074282182516e-05
-3.627558658319572e-05
-0.00012743197307466737
-0.00023930962784725029
-0.00037147379353337783
-0.0005225857179090602
-0.000690323562551145
-0.0008713425477580753
-0.0010612816833787946
-0.0012548226185351307
-0.0014458038532656925
-0.0016273908812135356
-0.0017922998899676233
-0.0019330695712310223
-0.0020423725387712453
-0.002113354978723534
-0.0021399906256858513
-0.002117433123255713
-0.0020423494279245584
-0.0019132162661355
-0.0017305618413708914
-0.0014971360610583561
-0.001217994521429796
-0.0009004843190561228
-0.0005541233740667179
-0.00019036923349984903
0.0001777218832688147
0.0005359399217600494
0.0008694586200762301
0.0011634497476503609
0.0014037530589537663
0.0015775769571296516
0.0016742015842916979
0.0016856538054586673
0.001607322494169588
0.00143848277787201
0.001182699526635712
0.0008480833790914094
0.0004473769441340239
-2.1456152403455175e-06
-0.00047897578809096594
-0.0009578674317288704
-0.00141052770474473
-0.0018064886552810106
-0.0021141377106744536
-0.0023018775416287175
-0.002339378761710801
-0.002198882995948745
-0.0018565093047001018
-0.0012935140305040795
-0.0004974530398520474
0.0005368038142488436
0.001806253326312897
0.0032991771527565443
0.004994833386107247
0.006863448878984265
0.00886652989222717
0.010957497725177739
0.013082644348996017
0.015182391127380955
0.017192821920152934
0.019047450679439443
0.02067917351190305
0.022022346512619168
0.023014923851301442
0.023600585923689393
0.023730785109867248
0.02336663696150577
0.022480587532486915
0.021057793035247484
0.01909715591300215
0.01661197153511294
0.013630151730213258
0.010194004872680594
0.0063595667722293435
0.0021954916761813483
-0.0022184722568134195
-0.006793384158788123
-0.011433336071022128
-0.016037938901148314
-0.020504994857445176
-0.024733275129355494
-0.0286253169211483
-0.03209015218800721
-0.035045881662898695
-0.03742201198124672
-0.03916148078231638
-0.04022230435951177
0.9536948819719981
-0.04022230435951177
-0.03916148078231638
-0.03742201198124672
-0.035045881662898695
-0.03209015218800721
-0.0286253169211483
-0.024733275129355494
-0.020504994857445176
-0.016037938901148314
-0.011433336071022128
-0.006793384158788123
-0.0022184722568134195
0.0021954916761813483
0.0063595667722293435
0.010194004872680594
0.013630151730213258
0.01661197153511294
0.01909715591300215
0.021057793035247484
0.022480587532486915
0.02336663696150577
0.023730785109867248
0.023600585923689396
0.023014923851301442
0.022022346512619168
0.02067917351190305
0.019047450679439443
0.017192821920152934
0.015182391127380955
0.013082644348996017
0.010957497725177739
0.00886652989222717
0.006863448878984267
0.004994833386107248
0.0032991771527565456
0.0018062533263128976
0.0005368038142488435
-0.0004974530398520474
-0.0012935140305040795
-0.0018565093047001018
-0.002198882995948745
-0.002339378761710801
-0.002301877541628718
-0.002114137710674454
-0.0018064886552810113
-0.0014105277047447304
-0.0009578674317288703
-0.00047897578809096583
-2.145615240345517e-06
0.0004473769441340239
0.0008480833790914094
0.001182699526635712
0.0014384827778720103
0.0016073224941695883
0.0016856538054586681
0.0016742015842916985
0.0015775769571296507
0.0014037530589537661
0.0011634497476503607
0.0008694586200762301
0.0005359399217600494
0.0001777218832688147
-0.00019036923349984906
-0.0005541233740667181
-0.0009004843190561233
-0.0012179945214297967
-0.0014971360610583552
-0.0017305618413708914
-0.0019132162661355
-0.0020423494279245584
-0.002117433123255713
-0.0021399906256858513
-0.002113354978723534
-0.0020423725387712453
-0.0019330695712310236
-0.0017922998899676241
-0.0016273908812135369
-0.0014458038532656915
-0.0012548226185351307
-0.0010612816833787946
-0.0008713425477580753
-0.000690323562551145
-0.0005225857179090602
-0.00037147379353337783
-0.0002393096278472504
-0.00012743197307466748
-3.6275586583195734e-05
3.4519074282182516e-05
8.597490672913703e-05
0.00011963547748981734
0.00013741973604485037
0.00014148241573833597
0.00013408716803753435
0.00011749793024771332
9.389228835730811e-05
6.529877627352968e-05
3.3558261313817115e-05
3.0790720371907674e-07
-3.301522860003249e-05
-6.515504217260914e-05
-9.500653673955894e-05
-0.00012158054288773317
